x,y,t,u_pred,k_pred
0.50793654,0.11111111,0.0,0.99848187,0.00094833033
0.52380955,0.11111111,0.0,0.9710025,0.001097061
0.53968257,0.11111111,0.0,0.91957194,0.0014964514
0.5555556,0.11111111,0.0,0.8535658,0.0023937782
0.5714286,0.11111111,0.0,0.77558005,0.004499142
0.5873016,0.11111111,0.0,0.68060887,0.009602006
0.6031746,0.11111111,0.0,0.58209175,0.016883237
0.61904764,0.11111111,0.0,0.49079186,0.020368887
0.63492066,0.11111111,0.0,0.40283263,0.017072178
0.6507937,0.11111111,0.0,0.3174839,0.010037813
0.6666667,0.11111111,0.0,0.24599159,0.005169073
0.6825397,0.11111111,0.0,0.18835804,0.0028328514
0.6984127,0.11111111,0.0,0.13904329,0.0016901725
0.71428573,0.11111111,0.0,0.09975206,0.0011319573
0.73015875,0.11111111,0.0,0.06937454,0.0008266109
0.74603176,0.11111111,0.0,0.046601597,0.0006379822
0.7619048,0.11111111,0.0,0.030318445,0.0005158791
0.7777778,0.11111111,0.0,0.019201389,0.00043822118
0.7936508,0.11111111,0.0,0.011871835,0.00039017314
0.8095238,0.11111111,0.0,0.007155305,0.00036086765
0.82539684,0.11111111,0.0,0.004173508,0.0003430745
0.84126985,0.11111111,0.0,0.002319237,0.00033231647
0.85714287,0.11111111,0.0,0.0011887604,0.00032587777
0.8730159,0.11111111,0.0,0.00052072643,0.00032211686
0.8888889,0.11111111,0.0,0.00014769076,0.00032003043
0.9047619,0.11111111,0.0,-3.8007507e-05,0.0003189957
0.9206349,0.11111111,0.0,-0.00010518194,0.0003186219
0.93650794,0.11111111,0.0,-9.8550925e-05,0.00031865897
0.95238096,0.11111111,0.0,-4.7454843e-05,0.00031894314
0.96825397,0.11111111,0.0,2.933084e-05,0.00031937085
0.984127,0.11111111,0.0,0.00011891662,0.00031986966
1.0,0.11111111,0.0,0.00021280884,0.00032039342
0.0,0.12698413,0.0,0.00015904545,0.00032009368
0.015873017,0.12698413,0.0,0.00010094582,0.00031976993
0.031746034,0.12698413,0.0,5.7583442e-05,0.00031952822
0.04761905,0.12698413,0.0,3.6736717e-05,0.0003194122
0.06349207,0.12698413,0.0,5.0028553e-05,0.00031948602
0.07936508,0.12698413,0.0,0.00011618971,0.0003198548
0.0952381,0.12698413,0.0,0.000263592,0.00032067767
0.11111111,0.12698413,0.0,0.00053641736,0.00032220458
0.12698413,0.12698413,0.0,0.0010035986,0.00032483166
0.14285715,0.12698413,0.0,0.0017722154,0.00032918947
0.15873016,0.12698413,0.0,0.0030090564,0.00033629042
0.17460318,0.12698413,0.0,0.0049744155,0.00034779494
0.1904762,0.12698413,0.0,0.0080754515,0.00036647584
0.20634921,0.12698413,0.0,0.012938535,0.0003969854
0.22222222,0.12698413,0.0,0.020481994,0.00044689426
0.23809524,0.12698413,0.0,0.031908263,0.0005273864
0.25396827,0.12698413,0.0,0.04845919,0.00065251434
0.26984128,0.12698413,0.0,0.07098774,0.0008410044
0.2857143,0.12698413,0.0,0.10031671,0.0011384644
0.3015873,0.12698413,0.0,0.13937503,0.00169597
0.31746033,0.12698413,0.0,0.18996564,0.0028813758
0.33333334,0.12698413,0.0,0.24697146,0.0052206772
0.34920636,0.12698413,0.0,0.3222879,0.0104333125
0.36507937,0.12698413,0.0,0.40756148,0.01740121
0.3809524,0.12698413,0.0,0.4938286,0.02036051
0.3968254,0.12698413,0.0,0.58394384,0.016758611
0.41269842,0.12698413,0.0,0.6819606,0.009508367
0.42857143,0.12698413,0.0,0.7759919,0.0044837254
0.44444445,0.12698413,0.0,0.85524225,0.0023632594
0.46031746,0.12698413,0.0,0.92498654,0.0014449176
0.47619048,0.12698413,0.0,0.97398204,0.0010791491
0.4920635,0.12698413,0.0,0.998259,0.0009494006
0.50793654,0.12698413,0.0,0.9985635,0.00094793935
0.52380955,0.12698413,0.0,0.9711088,0.0010964144
0.53968257,0.12698413,0.0,0.91966945,0.0014955008
0.5555556,0.12698413,0.0,0.853639,0.0023924343
0.5714286,0.12698413,0.0,0.77561444,0.0044978517
0.5873016,0.12698413,0.0,0.68061376,0.00960166
0.6031746,0.12698413,0.0,0.5821471,0.016879546
0.61904764,0.12698413,0.0,0.4908796,0.020368766
0.63492066,0.12698413,0.0,0.40289378,0.017076515
0.6507937,0.12698413,0.0,0.31748235,0.010037692
0.6666667,0.12698413,0.0,0.24599838,0.005169427
0.6825397,0.12698413,0.0,0.18840253,0.002834182
0.6984127,0.12698413,0.0,0.1390912,0.0016910076
0.71428573,0.12698413,0.0,0.0997889,0.0011323801
0.73015875,0.12698413,0.0,0.069396265,0.00082680397
0.74603176,0.12698413,0.0,0.046610598,0.00063805236
0.7619048,0.12698413,0.0,0.030319637,0.00051588734
0.7777778,0.12698413,0.0,0.019199094,0.00043820497
0.7936508,0.12698413,0.0,0.011868319,0.0003901509
0.8095238,0.12698413,0.0,0.0071514305,0.00036084364
0.82539684,0.12698413,0.0,0.004169872,0.00034305282
0.84126985,0.12698413,0.0,0.0023151988,0.00033229296
0.85714287,0.12698413,0.0,0.00118429,0.00032585254
0.8730159,0.12698413,0.0,0.00051591336,0.00032208962
0.8888889,0.12698413,0.0,0.00014213263,0.00031999953
0.9047619,0.12698413,0.0,-4.4042477e-05,0.00031896238
0.9206349,0.12698413,0.0,-0.000112155685,0.0003185836
0.93650794,0.12698413,0.0,-0.00010629953,0.000318616
0.95238096,0.12698413,0.0,-5.5814395e-05,0.0003188967
0.96825397,0.12698413,0.0,2.0166626e-05,0.00031931978
0.984127,0.12698413,0.0,0.00010893284,0.0003198143
1.0,0.12698413,0.0,0.00020218431,0.0003203346
0.0,0.14285715,0.0,0.00016068458,0.0003201033
0.015873017,0.14285715,0.0,0.000102793565,0.00031978014
0.031746034,0.14285715,0.0,5.9684506e-05,0.0003195399
0.04761905,0.14285715,0.0,3.897189e-05,0.0003194245
0.06349207,0.14285715,0.0,5.2382937e-05,0.00031949877
0.07936508,0.14285715,0.0,0.000118454685,0.00031986737
0.0952381,0.14285715,0.0,0.00026533543,0.00032068713
0.11111111,0.14285715,0.0,0.00053766905,0.00032221133
0.12698413,0.14285715,0.0,0.0010040456,0.00032483463
0.14285715,0.14285715,0.0,0.0017715746,0.0003291859
0.15873016,0.14285715,0.0,0.0030070299,0.0003362786
0.17460318,0.14285715,0.0,0.0049711075,0.00034777515
0.1904762,0.14285715,0.0,0.008070981,0.0003664485
0.20634921,0.14285715,0.0,0.01293326,0.0003969519
0.22222222,0.14285715,0.0,0.02047751,0.00044686324
0.23809524,0.14285715,0.0,0.031906907,0.00052737683
0.25396827,0.14285715,0.0,0.048465256,0.0006525613
0.26984128,0.14285715,0.0,0.07100893,0.00084119424
0.2857143,0.14285715,0.0,0.10035936,0.0011389571
0.3015873,0.14285715,0.0,0.13943288,0.0016969823
0.31746033,0.14285715,0.0,0.19001436,0.0028828594
0.33333334,0.14285715,0.0,0.24695548,0.0052198307
0.34920636,0.14285715,0.0,0.322215,0.010427274
0.36507937,0.14285715,0.0,0.4075004,0.017397037
0.3809524,0.14285715,0.0,0.49380326,0.02036062
0.3968254,0.14285715,0.0,0.5839603,0.016757494
0.41269842,0.14285715,0.0,0.68199164,0.009506224
0.42857143,0.14285715,0.0,0.7759853,0.004483977
0.44444445,0.14285715,0.0,0.8551934,0.00236414
0.46031746,0.14285715,0.0,0.9249313,0.0014454296
0.47619048,0.14285715,0.0,0.97395974,0.0010792819
0.4920635,0.14285715,0.0,0.9982869,0.0009492657
0.50793654,0.14285715,0.0,0.9986446,0.00094755174
0.52380955,0.14285715,0.0,0.9712155,0.0010957647
0.53968257,0.14285715,0.0,0.9197687,0.0014945337
0.5555556,0.14285715,0.0,0.8537145,0.0023910503
0.5714286,0.14285715,0.0,0.77565026,0.00449651
0.5873016,0.14285715,0.0,0.68061966,0.009601257
0.6031746,0.14285715,0.0,0.5822036,0.01687575
0.61904764,0.14285715,0.0,0.4909682,0.020368634
0.63492066,0.14285715,0.0,0.40295577,0.017080909
0.6507937,0.14285715,0.0,0.3174814,0.010037614
0.6666667,0.14285715,0.0,0.24600528,0.005169793
0.6825397,0.14285715,0.0,0.18844768,0.0028355354
0.6984127,0.14285715,0.0,0.1391401,0.0016918607
0.71428573,0.14285715,0.0,0.09982618,0.0011328091
0.73015875,0.14285715,0.0,0.069418944,0.0008270051
0.74603176,0.14285715,0.0,0.0466207,0.000638131
0.7619048,0.14285715,0.0,0.030321559,0.0005159016
0.7777778,0.14285715,0.0,0.01919732,0.00043819332
0.7936508,0.14285715,0.0,0.011865413,0.0003901325
0.8095238,0.14285715,0.0,0.007148167,0.0003608239
0.82539684,0.14285715,0.0,0.0041664597,0.00034303305
0.84126985,0.14285715,0.0,0.0023118162,0.00033227404
0.85714287,0.14285715,0.0,0.0011805648,0.0003258312
0.8730159,0.14285715,0.0,0.0005115622,0.00032206514
0.8888889,0.14285715,0.0,0.00013711094,0.00031997156
0.9047619,0.14285715,0.0,-5.0002942e-05,0.00031892917
0.9206349,0.14285715,0.0,-0.00011859299,0.00031854757
0.93650794,0.14285715,0.0,-0.00011352659,0.00031857574
0.95238096,0.14285715,0.0,-6.405474e-05,0.00031885048
0.96825397,0.14285715,0.0,1.1121621e-05,0.00031926937
0.984127,0.14285715,0.0,9.914278e-05,0.00031975945
1.0,0.14285715,0.0,0.00019155978,0.00032027494
0.0,0.15873016,0.0,0.00016217469,0.00032011117
0.015873017,0.15873016,0.0,0.00010476052,0.00031979062
0.031746034,0.15873016,0.0,6.181537e-05,0.00031955141
0.04761905,0.15873016,0.0,4.1207066e-05,0.00031943663
0.06349207,0.15873016,0.0,5.4677716e-05,0.00031951195
0.07936508,0.15873016,0.0,0.00012055575,0.00031987895
0.0952381,0.15873016,0.0,0.0002673918,0.00032069857
0.11111111,0.15873016,0.0,0.00053902506,0.00032221945
0.12698413,0.15873016,0.0,0.0010046565,0.00032483783
0.14285715,0.15873016,0.0,0.0017712468,0.00032918365
0.15873016,0.15873016,0.0,0.0030053311,0.00033626886
0.17460318,0.15873016,0.0,0.0049677845,0.00034775576
0.1904762,0.15873016,0.0,0.00806657,0.00036642165
0.20634921,0.15873016,0.0,0.012928357,0.00039692046
0.22222222,0.15873016,0.0,0.020473039,0.00044683288
0.23809524,0.15873016,0.0,0.031905252,0.0005273644
0.25396827,0.15873016,0.0,0.048470933,0.0006526067
0.26984128,0.15873016,0.0,0.071029134,0.0008413751
0.2857143,0.15873016,0.0,0.10040069,0.0011394352
0.3015873,0.15873016,0.0,0.13948938,0.0016979726
0.31746033,0.15873016,0.0,0.19006121,0.0028842862
0.33333334,0.15873016,0.0,0.2469382,0.005218916
0.34920636,0.15873016,0.0,0.3221394,0.010421012
0.36507937,0.15873016,0.0,0.4074355,0.01739261
0.3809524,0.15873016,0.0,0.49377376,0.020360744
0.3968254,0.15873016,0.0,0.5839724,0.016756695
0.41269842,0.15873016,0.0,0.68201774,0.009504421
0.42857143,0.15873016,0.0,0.77597564,0.0044843326
0.44444445,0.15873016,0.0,0.8551415,0.0023650783
0.46031746,0.15873016,0.0,0.924874,0.0014459625
0.47619048,0.15873016,0.0,0.97393525,0.0010794265
0.4920635,0.15873016,0.0,0.99831295,0.0009491414
0.50793654,0.15873016,0.0,0.9987247,0.0009471687
0.52380955,0.15873016,0.0,0.9713223,0.0010951159
0.53968257,0.15873016,0.0,0.9198692,0.0014935541
0.5555556,0.15873016,0.0,0.8537916,0.002389638
0.5714286,0.15873016,0.0,0.77568746,0.004495115
0.5873016,0.15873016,0.0,0.6806264,0.00960078
0.6031746,0.15873016,0.0,0.5822607,0.01687192
0.61904764,0.15873016,0.0,0.4910574,0.020368489
0.63492066,0.15873016,0.0,0.40301824,0.017085342
0.6507937,0.15873016,0.0,0.31748053,0.010037539
0.6666667,0.15873016,0.0,0.24601188,0.0051701404
0.6825397,0.15873016,0.0,0.18849322,0.0028368994
0.6984127,0.15873016,0.0,0.13918945,0.0016927231
0.71428573,0.15873016,0.0,0.09986434,0.0011332479
0.73015875,0.15873016,0.0,0.06944225,0.00082721247
0.74603176,0.15873016,0.0,0.04663122,0.00063821254
0.7619048,0.15873016,0.0,0.030324271,0.00051592145
0.7777778,0.15873016,0.0,0.019196158,0.00043818518
0.7936508,0.15873016,0.0,0.011862909,0.00039011636
0.8095238,0.15873016,0.0,0.00714547,0.00036080764
0.82539684,0.15873016,0.0,0.0041637775,0.00034301728
0.84126985,0.15873016,0.0,0.0023086572,0.00033225553
0.85714287,0.15873016,0.0,0.0011770034,0.00032581107
0.8730159,0.15873016,0.0,0.0005075091,0.00032204247
0.8888889,0.15873016,0.0,0.00013238727,0.00031994507
0.9047619,0.15873016,0.0,-5.550147e-05,0.00031889856
0.9206349,0.15873016,0.0,-0.00012500049,0.0003185124
0.93650794,0.15873016,0.0,-0.000120738754,0.0003185354
0.95238096,0.15873016,0.0,-7.196725e-05,0.00031880685
0.96825397,0.15873016,0.0,2.3597386e-06,0.0003192205
0.984127,0.15873016,0.0,8.947193e-05,0.0003197055
1.0,0.15873016,0.0,0.00018115877,0.00032021708
0.0,0.17460318,0.0,0.00016390323,0.00032012106
0.015873017,0.17460318,0.0,0.00010657846,0.0003198011
0.031746034,0.17460318,0.0,6.4050546e-05,0.00031956407
0.04761905,0.17460318,0.0,4.3531647e-05,0.00031944973
0.06349207,0.17460318,0.0,5.7225814e-05,0.00031952592
0.07936508,0.17460318,0.0,0.00012291013,0.00031989228
0.0952381,0.17460318,0.0,0.00026938855,0.00032070954
0.11111111,0.17460318,0.0,0.0005407387,0.0003222283
0.12698413,0.17460318,0.0,0.0010054761,0.00032484232
0.14285715,0.17460318,0.0,0.0017710233,0.00032918292
0.15873016,0.17460318,0.0,0.003003707,0.00033625905
0.17460318,0.17460318,0.0,0.004964968,0.0003477393
0.1904762,0.17460318,0.0,0.008062428,0.0003663961
0.20634921,0.17460318,0.0,0.012923485,0.00039688867
0.22222222,0.17460318,0.0,0.020468717,0.00044680407
0.23809524,0.17460318,0.0,0.03190327,0.00052735006
0.25396827,0.17460318,0.0,0.048475895,0.00065264566
0.26984128,0.17460318,0.0,0.07104883,0.00084155257
0.2857143,0.17460318,0.0,0.10044099,0.0011399003
0.3015873,0.17460318,0.0,0.13954437,0.0016989369
0.31746033,0.17460318,0.0,0.19010687,0.002885678
0.33333334,0.17460318,0.0,0.24691889,0.0052178972
0.34920636,0.17460318,0.0,0.32206076,0.010414491
0.36507937,0.17460318,0.0,0.40736723,0.017387956
0.3809524,0.17460318,0.0,0.49373993,0.020360874
0.3968254,0.17460318,0.0,0.58397996,0.016756164
0.41269842,0.17460318,0.0,0.68203974,0.009502903
0.42857143,0.17460318,0.0,0.7759628,0.0044848104
0.44444445,0.17460318,0.0,0.85508764,0.0023660525
0.46031746,0.17460318,0.0,0.9248138,0.001446521
0.47619048,0.17460318,0.0,0.97390807,0.0010795878
0.4920635,0.17460318,0.0,0.9983374,0.0009490234
0.50793654,0.17460318,0.0,0.9988039,0.0009467892
0.52380955,0.17460318,0.0,0.9714298,0.0010944636
0.53968257,0.17460318,0.0,0.9199711,0.0014925625
0.5555556,0.17460318,0.0,0.8538702,0.002388197
0.5714286,0.17460318,0.0,0.7757262,0.004493667
0.5873016,0.17460318,0.0,0.68063396,0.009600258
0.6031746,0.17460318,0.0,0.5823182,0.01686809
0.61904764,0.17460318,0.0,0.49114695,0.020368347
0.63492066,0.17460318,0.0,0.40308142,0.01708982
0.6507937,0.17460318,0.0,0.31747973,0.010037474
0.6666667,0.17460318,0.0,0.24601832,0.005170477
0.6825397,0.17460318,0.0,0.18853925,0.0028382805
0.6984127,0.17460318,0.0,0.13923976,0.0016936027
0.71428573,0.17460318,0.0,0.09990353,0.0011336989
0.73015875,0.17460318,0.0,0.069466375,0.00082742557
0.74603176,0.17460318,0.0,0.046642546,0.0006383006
0.7619048,0.17460318,0.0,0.030327564,0.00051594514
0.7777778,0.17460318,0.0,0.019195577,0.00043818183
0.7936508,0.17460318,0.0,0.011860987,0.00039010472
0.8095238,0.17460318,0.0,0.007143354,0.00036079477
0.82539684,0.17460318,0.0,0.0041614827,0.00034300378
0.84126985,0.17460318,0.0,0.002306109,0.00033224103
0.85714287,0.17460318,0.0,0.0011739486,0.00032579355
0.8730159,0.17460318,0.0,0.0005039477,0.00032202256
0.8888889,0.17460318,0.0,0.00012811064,0.0003199215
0.9047619,0.17460318,0.0,-6.0567865e-05,0.00031887036
0.9206349,0.17460318,0.0,-0.00013108016,0.0003184785
0.93650794,0.17460318,0.0,-0.0001276529,0.00031849727
0.95238096,0.17460318,0.0,-7.962645e-05,0.00031876413
0.96825397,0.17460318,0.0,-6.1637256e-06,0.0003191733
0.984127,0.17460318,0.0,8.00991e-05,0.0003196534
1.0,0.17460318,0.0,0.00017105578,0.0003201605
0.0,0.1904762,0.0,0.00016572117,0.00032013096
0.015873017,0.1904762,0.0,0.00010890304,0.00031981402
0.031746034,0.1904762,0.0,6.6360226e-05,0.0003195768
0.04761905,0.1904762,0.0,4.6064844e-05,0.000319464
0.06349207,0.1904762,0.0,5.9833517e-05,0.00031954082
0.07936508,0.1904762,0.0,0.00012560724,0.00031990724
0.0952381,0.1904762,0.0,0.00027171313,0.00032072281
0.11111111,0.1904762,0.0,0.0005424672,0.0003222381
0.12698413,0.1904762,0.0,0.0010064894,0.0003248482
0.14285715,0.1904762,0.0,0.0017706507,0.00032918024
0.15873016,0.1904762,0.0,0.003002202,0.0003362503
0.17460318,0.1904762,0.0,0.0049621817,0.0003477219
0.1904762,0.1904762,0.0,0.008058315,0.0003663712
0.20634921,0.1904762,0.0,0.012918657,0.00039685765
0.22222222,0.1904762,0.0,0.020464232,0.00044677334
0.23809524,0.1904762,0.0,0.031900916,0.0005273328
0.25396827,0.1904762,0.0,0.048480395,0.0006526806
0.26984128,0.1904762,0.0,0.07106752,0.0008417205
0.2857143,0.1904762,0.0,0.10048015,0.0011403534
0.3015873,0.1904762,0.0,0.13959819,0.0016998801
0.31746033,0.1904762,0.0,0.19015086,0.0028870194
0.33333334,0.1904762,0.0,0.24689838,0.0052168127
0.34920636,0.1904762,0.0,0.3219801,0.010407808
0.36507937,0.1904762,0.0,0.40729544,0.017383045
0.3809524,0.1904762,0.0,0.4937028,0.020361032
0.3968254,0.1904762,0.0,0.58398366,0.016755912
0.41269842,0.1904762,0.0,0.68205816,0.009501629
0.42857143,0.1904762,0.0,0.775947,0.004485406
0.44444445,0.1904762,0.0,0.855031,0.0023670767
0.46031746,0.1904762,0.0,0.92475146,0.0014471004
0.47619048,0.1904762,0.0,0.973879,0.0010797611
0.4920635,0.1904762,0.0,0.99836004,0.00094891497
0.50793654,0.1904762,0.0,0.99888206,0.000946416
0.52380955,0.1904762,0.0,0.9715372,0.0010938115
0.53968257,0.1904762,0.0,0.9200741,0.0014915616
0.5555556,0.1904762,0.0,0.85395044,0.0023867327
0.5714286,0.1904762,0.0,0.7757657,0.004492189
0.5873016,0.1904762,0.0,0.68064207,0.009599693
0.6031746,0.1904762,0.0,0.58237624,0.016864194
0.61904764,0.1904762,0.0,0.4912368,0.020368194
0.63492066,0.1904762,0.0,0.40314475,0.017094303
0.6507937,0.1904762,0.0,0.31747907,0.010037423
0.6666667,0.1904762,0.0,0.24602455,0.005170806
0.6825397,0.1904762,0.0,0.18858558,0.0028396687
0.6984127,0.1904762,0.0,0.13929039,0.0016944871
0.71428573,0.1904762,0.0,0.099942826,0.0011341515
0.73015875,0.1904762,0.0,0.06949111,0.00082764606
0.74603176,0.1904762,0.0,0.046654228,0.0006383917
0.7619048,0.1904762,0.0,0.030331379,0.00051597285
0.7777778,0.1904762,0.0,0.0191958,0.0004381833
0.7936508,0.1904762,0.0,0.011860019,0.00039009808
0.8095238,0.1904762,0.0,0.0071417745,0.00036078502
0.82539684,0.1904762,0.0,0.004159769,0.00034299397
0.84126985,0.1904762,0.0,0.0023039335,0.0003322287
0.85714287,0.1904762,0.0,0.0011715495,0.0003257804
0.8730159,0.1904762,0.0,0.00050059496,0.00032200312
0.8888889,0.1904762,0.0,0.00012408732,0.00031989886
0.9047619,0.1904762,0.0,-6.538094e-05,0.0003188432
0.9206349,0.1904762,0.0,-0.00013657869,0.00031844803
0.93650794,0.1904762,0.0,-0.0001342243,0.00031846078
0.95238096,0.1904762,0.0,-8.716644e-05,0.00031872245
0.96825397,0.1904762,0.0,-1.4404068e-05,0.00031912688
0.984127,0.1904762,0.0,7.103919e-05,0.00031960296
1.0,0.1904762,0.0,0.00016117631,0.00032010602
0.0,0.20634921,0.0,0.00016777753,0.00032014312
0.015873017,0.20634921,0.0,0.000110989204,0.0003198257
0.031746034,0.20634921,0.0,6.886362e-05,0.00031959094
0.04761905,0.20634921,0.0,4.882156e-05,0.0003194793
0.06349207,0.20634921,0.0,6.257533e-05,0.000319556
0.07936508,0.20634921,0.0,0.00012818514,0.00031992185
0.0952381,0.20634921,0.0,0.0002740973,0.00032073623
0.11111111,0.20634921,0.0,0.0005444491,0.00032224946
0.12698413,0.20634921,0.0,0.0010075921,0.00032485407
0.14285715,0.20634921,0.0,0.0017710084,0.0003291826
0.15873016,0.20634921,0.0,0.0030012333,0.00033624473
0.17460318,0.20634921,0.0,0.004959708,0.00034770786
0.1904762,0.20634921,0.0,0.008054769,0.00036634892
0.20634921,0.20634921,0.0,0.012914142,0.00039682916
0.22222222,0.20634921,0.0,0.020459702,0.00044674272
0.23809524,0.20634921,0.0,0.03189865,0.00052731624
0.25396827,0.20634921,0.0,0.048484463,0.0006527124
0.26984128,0.20634921,0.0,0.07108537,0.00084188086
0.2857143,0.20634921,0.0,0.100518234,0.0011407948
0.3015873,0.20634921,0.0,0.13965064,0.0017008024
0.31746033,0.20634921,0.0,0.19019374,0.0028883293
0.33333334,0.20634921,0.0,0.24687624,0.0052156397
0.34920636,0.20634921,0.0,0.32189688,0.0104009155
0.36507937,0.20634921,0.0,0.40722093,0.017377947
0.3809524,0.20634921,0.0,0.4936616,0.020361185
0.3968254,0.20634921,0.0,0.58398294,0.01675597
0.41269842,0.20634921,0.0,0.68207204,0.009500665
0.42857143,0.20634921,0.0,0.7759284,0.004486097
0.44444445,0.20634921,0.0,0.85497224,0.00236814
0.46031746,0.20634921,0.0,0.9246868,0.0014477024
0.47619048,0.20634921,0.0,0.97384775,0.0010799465
0.4920635,0.20634921,0.0,0.9983806,0.00094881636
0.50793654,0.20634921,0.0,0.99895906,0.00094604783
0.52380955,0.20634921,0.0,0.97164476,0.0010931607
0.53968257,0.20634921,0.0,0.9201782,0.0014905516
0.5555556,0.20634921,0.0,0.8540321,0.0023852387
0.5714286,0.20634921,0.0,0.77580655,0.004490656
0.5873016,0.20634921,0.0,0.68065035,0.009599123
0.6031746,0.20634921,0.0,0.58243454,0.016860282
0.61904764,0.20634921,0.0,0.4913268,0.020368038
0.63492066,0.20634921,0.0,0.4032082,0.017098783
0.6507937,0.20634921,0.0,0.31747842,0.010037366
0.6666667,0.20634921,0.0,0.2460307,0.005171127
0.6825397,0.20634921,0.0,0.18863207,0.0028410652
0.6984127,0.20634921,0.0,0.13934186,0.0016953892
0.71428573,0.20634921,0.0,0.099982984,0.0011346131
0.73015875,0.20634921,0.0,0.06951637,0.00082787016
0.74603176,0.20634921,0.0,0.04666673,0.0006384891
0.7619048,0.20634921,0.0,0.030336028,0.00051600626
0.7777778,0.20634921,0.0,0.019196426,0.00043818686
0.7936508,0.20634921,0.0,0.011859184,0.0003900927
0.8095238,0.20634921,0.0,0.0071408655,0.00036077967
0.82539684,0.20634921,0.0,0.0041584577,0.00034298614
0.84126985,0.20634921,0.0,0.002302503,0.00033222
0.85714287,0.20634921,0.0,0.0011693591,0.00032576782
0.8730159,0.20634921,0.0,0.00049791276,0.00032198842
0.8888889,0.20634921,0.0,0.00012030243,0.0003198776
0.9047619,0.20634921,0.0,-6.9925794e-05,0.00031881838
0.9206349,0.20634921,0.0,-0.00014204741,0.0003184172
0.93650794,0.20634921,0.0,-0.0001405573,0.0003184258
0.95238096,0.20634921,0.0,-9.4438205e-05,0.00031868202
0.96825397,0.20634921,0.0,-2.2629509e-05,0.00031908124
0.984127,0.20634921,0.0,6.2173e-05,0.00031955342
1.0,0.20634921,0.0,0.00015123724,0.00032005
0.0,0.22222222,0.0,0.00016953587,0.0003201524
0.015873017,0.22222222,0.0,0.00011320948,0.00031983832
0.031746034,0.22222222,0.0,7.138192e-05,0.00031960476
0.04761905,0.22222222,0.0,5.139946e-05,0.0003194939
