x,y,t,u_pred,k_pred
0.5714286,0.11111111,0.0,0.7698137,0.007856908
0.5873016,0.11111111,0.0,0.6624394,0.010918468
0.6031746,0.11111111,0.0,0.5675078,0.014947419
0.61904764,0.11111111,0.0,0.4879653,0.018099047
0.63492066,0.11111111,0.0,0.417136,0.017812975
0.6507937,0.11111111,0.0,0.34315056,0.012496996
0.6666667,0.11111111,0.0,0.2518683,0.005365399
0.6825397,0.11111111,0.0,0.1810934,0.0027525176
0.6984127,0.11111111,0.0,0.14913529,0.0021000898
0.71428573,0.11111111,0.0,0.104512036,0.0014881149
0.73015875,0.11111111,0.0,0.06625742,0.0011424733
0.74603176,0.11111111,0.0,0.04269153,0.0009848512
0.7619048,0.11111111,0.0,0.028863251,0.0009072705
0.7777778,0.11111111,0.0,0.019983232,0.000862383
0.7936508,0.11111111,0.0,0.0136166215,0.00083234673
0.8095238,0.11111111,0.0,0.0087659955,0.00081058295
0.82539684,0.11111111,0.0,0.0050430894,0.0007945049
0.84126985,0.11111111,0.0,0.002264917,0.00078284554
0.85714287,0.11111111,0.0,0.00030094385,0.0007747738
0.8730159,0.11111111,0.0,-0.00097483397,0.00076960545
0.8888889,0.11111111,0.0,-0.0016848445,0.0007667536
0.9047619,0.11111111,0.0,-0.0019456744,0.00076571055
0.9206349,0.11111111,0.0,-0.0018622279,0.0007660435
0.93650794,0.11111111,0.0,-0.0015248656,0.00076739414
0.95238096,0.11111111,0.0,-0.0010063052,0.0007694787
0.96825397,0.11111111,0.0,-0.00036758184,0.0007720582
0.984127,0.11111111,0.0,0.0003440976,0.0007749502
1.0,0.11111111,0.0,0.0010945201,0.0007780189
0.0,0.12698413,0.0,0.00047069788,0.00077546627
0.015873017,0.12698413,0.0,0.0006428361,0.00077616953
0.031746034,0.12698413,0.0,0.0002849698,0.0007747092
0.04761905,0.12698413,0.0,-0.00013679266,0.0007729943
0.06349207,0.12698413,0.0,-0.00044053793,0.0007717627
0.07936508,0.12698413,0.0,-0.0005521178,0.0007713115
0.0952381,0.12698413,0.0,-0.00043433905,0.00077178905
0.11111111,0.12698413,0.0,-5.6922436e-05,0.00077331834
0.12698413,0.12698413,0.0,0.0006111264,0.0007760395
0.14285715,0.12698413,0.0,0.0016215444,0.00078018656
0.15873016,0.12698413,0.0,0.0030625463,0.0007861644
0.17460318,0.12698413,0.0,0.005092919,0.0007947162
0.1904762,0.12698413,0.0,0.007996619,0.00080721686
0.20634921,0.12698413,0.0,0.0122900605,0.0008263018
0.22222222,0.12698413,0.0,0.018894017,0.0008571229
0.23809524,0.12698413,0.0,0.029384196,0.0009100182
0.25396827,0.12698413,0.0,0.04619342,0.0010061244
0.26984128,0.12698413,0.0,0.07218796,0.0011880131
0.2857143,0.12698413,0.0,0.108139336,0.001528161
0.3015873,0.12698413,0.0,0.14697224,0.002063474
0.31746033,0.12698413,0.0,0.18445522,0.0028352838
0.33333334,0.12698413,0.0,0.2527898,0.0054148254
0.34920636,0.12698413,0.0,0.3386827,0.012082468
0.36507937,0.12698413,0.0,0.4139337,0.017682958
0.3809524,0.12698413,0.0,0.48494583,0.018171497
0.3968254,0.12698413,0.0,0.56304175,0.015154167
0.41269842,0.12698413,0.0,0.6561902,0.011147283
0.42857143,0.12698413,0.0,0.7623263,0.008023419
0.44444445,0.12698413,0.0,0.86322564,0.006201409
0.46031746,0.12698413,0.0,0.9357267,0.0053101047
0.47619048,0.12698413,0.0,0.9735499,0.0049385163
0.4920635,0.12698413,0.0,0.98818487,0.0048085446
0.50793654,0.12698413,0.0,0.99072295,0.0047867172
0.52380955,0.12698413,0.0,0.97979146,0.0048822113
0.53968257,0.12698413,0.0,0.9433655,0.0052305944
0.5555556,0.12698413,0.0,0.87116843,0.0060900524
0.5714286,0.12698413,0.0,0.76992184,0.007854545
0.5873016,0.12698413,0.0,0.662541,0.010914802
0.6031746,0.12698413,0.0,0.5676077,0.014942797
0.61904764,0.12698413,0.0,0.48806494,0.018096562
0.63492066,0.12698413,0.0,0.4172241,0.017816402
0.6507937,0.12698413,0.0,0.34319335,0.012500964
0.6666667,0.12698413,0.0,0.25181895,0.0053627635
0.6825397,0.12698413,0.0,0.18104655,0.0027513849
0.6984127,0.12698413,0.0,0.14915293,0.0021003934
0.71428573,0.12698413,0.0,0.10453874,0.0014884052
0.73015875,0.12698413,0.0,0.06627816,0.0011426288
0.74603176,0.12698413,0.0,0.042708695,0.0009849535
0.7619048,0.12698413,0.0,0.028878272,0.00090734847
0.7777778,0.12698413,0.0,0.019996703,0.00086244894
0.7936508,0.12698413,0.0,0.013628781,0.00083240273
0.8095238,0.12698413,0.0,0.00877732,0.0008106331
0.82539684,0.12698413,0.0,0.00505358,0.00079454965
0.84126985,0.12698413,0.0,0.0022758842,0.0007828916
0.85714287,0.12698413,0.0,0.00031143427,0.0007748167
0.8730159,0.12698413,0.0,-0.00096410513,0.0007696483
0.8888889,0.12698413,0.0,-0.0016736388,0.00076679786
0.9047619,0.12698413,0.0,-0.0019343495,0.00076575537
0.9206349,0.12698413,0.0,-0.0018498302,0.00076609285
0.93650794,0.12698413,0.0,-0.001511395,0.0007674482
0.95238096,0.12698413,0.0,-0.000993073,0.00076953194
0.96825397,0.12698413,0.0,-0.00035375357,0.0007721141
0.984127,0.12698413,0.0,0.00035864115,0.00077500957
1.0,0.12698413,0.0,0.0011091828,0.000778079
0.0,0.14285715,0.0,0.00042802095,0.0007752928
0.015873017,0.14285715,0.0,0.000597775,0.0007759851
0.031746034,0.14285715,0.0,0.00025612116,0.00077459164
0.04761905,0.14285715,0.0,-0.00014799833,0.000772949
0.06349207,0.14285715,0.0,-0.0004374385,0.00077177584
0.07936508,0.14285715,0.0,-0.0005387664,0.0007713652
0.0952381,0.14285715,0.0,-0.0004145503,0.0007718686
0.11111111,0.14285715,0.0,-3.5703182e-05,0.0007734047
0.12698413,0.14285715,0.0,0.0006325841,0.0007761276
0.14285715,0.14285715,0.0,0.0016413331,0.00078026805
0.15873016,0.14285715,0.0,0.0030797124,0.0007862363
0.17460318,0.14285715,0.0,0.0051069856,0.0007947771
0.1904762,0.14285715,0.0,0.008008301,0.00080726756
0.20634921,0.14285715,0.0,0.0123003125,0.00082634744
0.22222222,0.14285715,0.0,0.01890546,0.0008571776
0.23809524,0.14285715,0.0,0.029401362,0.00091010844
0.25396827,0.14285715,0.0,0.04622227,0.0010063022
0.26984128,0.14285715,0.0,0.07223445,0.0011883803
0.2857143,0.14285715,0.0,0.10820371,0.0015288851
0.3015873,0.14285715,0.0,0.14704591,0.0020647075
0.31746033,0.14285715,0.0,0.1844582,0.0028353592
0.33333334,0.14285715,0.0,0.25261325,0.0054053157
0.34920636,0.14285715,0.0,0.33849138,0.012064689
0.36507937,0.14285715,0.0,0.4138295,0.017678548
0.3809524,0.14285715,0.0,0.48491734,0.018172145
0.3968254,0.14285715,0.0,0.5630595,0.015153343
0.41269842,0.14285715,0.0,0.65623015,0.011145798
0.42857143,0.14285715,0.0,0.7623814,0.008022176
0.44444445,0.14285715,0.0,0.86329013,0.006200488
0.46031746,0.14285715,0.0,0.9357869,0.0053094667
0.47619048,0.14285715,0.0,0.97359353,0.0049381168
0.4920635,0.14285715,0.0,0.9882136,0.004808293
0.50793654,0.14285715,0.0,0.99075633,0.0047864337
0.52380955,0.14285715,0.0,0.9798468,0.004881715
0.53968257,0.14285715,0.0,0.9434504,0.005229725
0.5555556,0.14285715,0.0,0.8712731,0.006088608
0.5714286,0.14285715,0.0,0.77002865,0.007852211
0.5873016,0.14285715,0.0,0.6626417,0.010911162
0.6031746,0.14285715,0.0,0.5677056,0.0149382595
0.61904764,0.14285715,0.0,0.48816305,0.01809411
0.63492066,0.14285715,0.0,0.41731077,0.017819764
0.6507937,0.14285715,0.0,0.34323448,0.012504767
0.6666667,0.14285715,0.0,0.25176853,0.0053600753
0.6825397,0.14285715,0.0,0.18100148,0.0027502968
0.6984127,0.14285715,0.0,0.14917225,0.0021007217
0.71428573,0.14285715,0.0,0.1045652,0.0014886925
0.73015875,0.14285715,0.0,0.0662989,0.001142783
0.74603176,0.14285715,0.0,0.04272586,0.0009850562
0.7619048,0.14285715,0.0,0.028893054,0.0009074265
0.7777778,0.14285715,0.0,0.020009339,0.00086251105
0.7936508,0.14285715,0.0,0.013640702,0.0008324568
0.8095238,0.14285715,0.0,0.008788049,0.00081068027
0.82539684,0.14285715,0.0,0.005063951,0.00079459365
0.84126985,0.14285715,0.0,0.002286017,0.0007829334
0.85714287,0.14285715,0.0,0.00032168627,0.0007748585
0.8730159,0.14285715,0.0,-0.0009536147,0.0007696906
0.8888889,0.14285715,0.0,-0.0016626716,0.00076684216
0.9047619,0.14285715,0.0,-0.0019218326,0.000765805
0.9206349,0.14285715,0.0,-0.0018379092,0.00076614105
0.93650794,0.14285715,0.0,-0.0014991164,0.0007674973
0.95238096,0.14285715,0.0,-0.0009794831,0.0007695869
0.96825397,0.14285715,0.0,-0.00034028292,0.0007721689
0.984127,0.14285715,0.0,0.00037282705,0.0007750671
1.0,0.14285715,0.0,0.0011230111,0.0007781363
0.0,0.15873016,0.0,0.00038653612,0.00077512325
0.015873017,0.15873016,0.0,0.0005541444,0.0007758072
0.031746034,0.15873016,0.0,0.00022798777,0.00077447697
0.04761905,0.15873016,0.0,-0.0001577735,0.00077290955
0.06349207,0.15873016,0.0,-0.00043338537,0.0007717919
0.07936508,0.15873016,0.0,-0.0005263686,0.0007714156
0.0952381,0.15873016,0.0,-0.00039619207,0.00077194243
0.11111111,0.15873016,0.0,-1.5437603e-05,0.00077348674
0.12698413,0.15873016,0.0,0.00065261126,0.0007762098
0.14285715,0.15873016,0.0,0.0016596913,0.00078034436
0.15873016,0.15873016,0.0,0.0030956864,0.0007863027
0.17460318,0.15873016,0.0,0.00511986,0.0007948307
0.1904762,0.15873016,0.0,0.008018792,0.0008073141
0.20634921,0.15873016,0.0,0.012310088,0.00082639215
0.22222222,0.15873016,0.0,0.018916428,0.0008572303
0.23809524,0.15873016,0.0,0.029417813,0.00091019546
0.25396827,0.15873016,0.0,0.046251595,0.0010064841
0.26984128,0.15873016,0.0,0.07228118,0.0011887499
0.2857143,0.15873016,0.0,0.10826832,0.0015296111
0.3015873,0.15873016,0.0,0.14711839,0.002065922
0.31746033,0.15873016,0.0,0.1844607,0.0028354235
0.33333334,0.15873016,0.0,0.2524385,0.0053959223
0.34920636,0.15873016,0.0,0.33830088,0.012046989
0.36507937,0.15873016,0.0,0.41372603,0.017674154
0.3809524,0.15873016,0.0,0.48489147,0.018172748
0.3968254,0.15873016,0.0,0.5630793,0.015152432
0.41269842,0.15873016,0.0,0.65627366,0.011144184
0.42857143,0.15873016,0.0,0.7624398,0.008020852
0.44444445,0.15873016,0.0,0.8633575,0.0061995257
0.46031746,0.15873016,0.0,0.93584937,0.0053088097
0.47619048,0.15873016,0.0,0.9736369,0.004937722
0.4920635,0.15873016,0.0,0.98824316,0.0048080394
0.50793654,0.15873016,0.0,0.9907878,0.004786163
0.52380955,0.15873016,0.0,0.97990113,0.0048812325
0.53968257,0.15873016,0.0,0.94353515,0.005228854
0.5555556,0.15873016,0.0,0.87137705,0.006087179
0.5714286,0.15873016,0.0,0.7701344,0.007849907
0.5873016,0.15873016,0.0,0.66274124,0.010907573
0.6031746,0.15873016,0.0,0.5678027,0.014933762
0.61904764,0.15873016,0.0,0.48825854,0.01809171
0.63492066,0.15873016,0.0,0.41739553,0.017823046
0.6507937,0.15873016,0.0,0.34327155,0.012508198
0.6666667,0.15873016,0.0,0.25171524,0.005357237
0.6825397,0.15873016,0.0,0.18095857,0.0027492596
0.6984127,0.15873016,0.0,0.14919311,0.0021010812
0.71428573,0.15873016,0.0,0.10459012,0.0014889626
0.73015875,0.15873016,0.0,0.06631976,0.0011429387
0.74603176,0.15873016,0.0,0.042743266,0.0009851608
0.7619048,0.15873016,0.0,0.028907597,0.0009075043
0.7777778,0.15873016,0.0,0.020022929,0.0008625762
0.7936508,0.15873016,0.0,0.013651907,0.00083250896
0.8095238,0.15873016,0.0,0.008798659,0.00081072666
0.82539684,0.15873016,0.0,0.005073607,0.00079463434
0.84126985,0.15873016,0.0,0.0022950768,0.00078297075
0.85714287,0.15873016,0.0,0.00033146143,0.0007748985
0.8730159,0.15873016,0.0,-0.0009428859,0.00076973403
0.8888889,0.15873016,0.0,-0.0016517043,0.0007668864
0.9047619,0.15873016,0.0,-0.0019113421,0.0007658474
0.9206349,0.15873016,0.0,-0.0018262267,0.00076618773
0.93650794,0.15873016,0.0,-0.0014865994,0.0007675478
0.95238096,0.15873016,0.0,-0.0009673238,0.0007696357
0.96825397,0.15873016,0.0,-0.0003270507,0.00077222224
0.984127,0.15873016,0.0,0.00038605928,0.00077512104
1.0,0.15873016,0.0,0.0011375546,0.0007781949
0.0,0.17460318,0.0,0.0003440976,0.0007749502
0.015873017,0.17460318,0.0,0.0005109906,0.000775631
0.031746034,0.17460318,0.0,0.00020176172,0.0007743703
0.04761905,0.17460318,0.0,-0.00016754866,0.0007728693
0.06349207,0.17460318,0.0,-0.00043052435,0.00077180436
0.07936508,0.17460318,0.0,-0.00051397085,0.0007714663
0.0952381,0.17460318,0.0,-0.0003797412,0.0007720093
0.11111111,0.17460318,0.0,3.874302e-06,0.0007735658
0.12698413,0.17460318,0.0,0.0006721616,0.0007762897
0.14285715,0.17460318,0.0,0.0016770959,0.00078041607
0.15873016,0.17460318,0.0,0.003111422,0.00078636827
0.17460318,0.17460318,0.0,0.0051324964,0.00079488504
0.1904762,0.17460318,0.0,0.008029044,0.00080735853
0.20634921,0.17460318,0.0,0.012319148,0.0008264331
0.22222222,0.17460318,0.0,0.018926919,0.00085728004
0.23809524,0.17460318,0.0,0.029434979,0.0009102858
0.25396827,0.17460318,0.0,0.04627949,0.0010066566
0.26984128,0.17460318,0.0,0.072327435,0.0011891156
0.2857143,0.17460318,0.0,0.10833317,0.0015303423
0.3015873,0.17460318,0.0,0.1471911,0.0020671408
0.31746033,0.17460318,0.0,0.18446368,0.0028354973
0.33333334,0.17460318,0.0,0.25226706,0.0053867265
0.34920636,0.17460318,0.0,0.33811265,0.012029501
0.36507937,0.17460318,0.0,0.41362387,0.017669791
0.3809524,0.17460318,0.0,0.48486573,0.018173339
0.3968254,0.17460318,0.0,0.56310016,0.015151461
0.41269842,0.17460318,0.0,0.65631956,0.01114248
0.42857143,0.17460318,0.0,0.7625012,0.008019471
0.44444445,0.17460318,0.0,0.8634282,0.0061985217
0.46031746,0.17460318,0.0,0.93591326,0.0053081317
0.47619048,0.17460318,0.0,0.9736813,0.004937318
0.4920635,0.17460318,0.0,0.98827237,0.0048077903
0.50793654,0.17460318,0.0,0.99082106,0.00478588
0.52380955,0.17460318,0.0,0.97995585,0.004880745
0.53968257,0.17460318,0.0,0.9436186,0.0052279974
0.5555556,0.17460318,0.0,0.8714797,0.006085766
0.5714286,0.17460318,0.0,0.77023834,0.007847638
0.5873016,0.17460318,0.0,0.6628383,0.010904065
0.6031746,0.17460318,0.0,0.5678986,0.014929322
0.61904764,0.17460318,0.0,0.4883533,0.01808933
0.63492066,0.17460318,0.0,0.4174779,0.017826213
0.6507937,0.17460318,0.0,0.3433078,0.012511553
0.6666667,0.17460318,0.0,0.25166148,0.00535437
0.6825397,0.17460318,0.0,0.18091875,0.002748299
0.6984127,0.17460318,0.0,0.1492148,0.0021014526
0.71428573,0.17460318,0.0,0.104614675,0.0014892285
0.73015875,0.17460318,0.0,0.06633884,0.0011430815
0.74603176,0.17460318,0.0,0.042759717,0.0009852586
0.7619048,0.17460318,0.0,0.02892226,0.0009075805
0.7777778,0.17460318,0.0,0.020035446,0.00086263736
0.7936508,0.17460318,0.0,0.01366359,0.00083256245
0.8095238,0.17460318,0.0,0.008809388,0.0008107742
0.82539684,0.17460318,0.0,0.005083382,0.0007946763
0.84126985,0.17460318,0.0,0.0023049712,0.00078301225
0.85714287,0.17460318,0.0,0.00034087896,0.0007749369
0.8730159,0.17460318,0.0,-0.0009332299,0.0007697734
0.8888889,0.17460318,0.0,-0.0016416907,0.0007669259
0.9047619,0.17460318,0.0,-0.001899898,0.00076589274
0.9206349,0.17460318,0.0,-0.0018146634,0.0007662342
0.93650794,0.17460318,0.0,-0.0014744401,0.0007675969
0.95238096,0.17460318,0.0,-0.0009548068,0.0007696862
0.96825397,0.17460318,0.0,-0.0003145337,0.00077227375
0.984127,0.17460318,0.0,0.00039964914,0.00077517633
1.0,0.17460318,0.0,0.0011511445,0.0007782512
0.0,0.1904762,0.0,0.00030261278,0.0007747812
0.015873017,0.1904762,0.0,0.00046926737,0.0007754606
0.031746034,0.1904762,0.0,0.00017505884,0.00077426195
0.04761905,0.1904762,0.0,-0.00017756224,0.0007728284
0.06349207,0.1904762,0.0,-0.00042694807,0.00077181816
0.07936508,0.1904762,0.0,-0.0005020499,0.0007715145
0.0952381,0.1904762,0.0,-0.0003630519,0.0007720769
0.11111111,0.1904762,0.0,2.2470951e-05,0.00077364116
0.12698413,0.1904762,0.0,0.0006902814,0.0007763639
0.14285715,0.1904762,0.0,0.0016935468,0.0007804835
0.15873016,0.1904762,0.0,0.0031257272,0.0007864278
0.17460318,0.1904762,0.0,0.005144179,0.0007949343
0.1904762,0.1904762,0.0,0.008039057,0.0008074017
0.20634921,0.1904762,0.0,0.0123282075,0.00082647445
0.22222222,0.1904762,0.0,0.01893717,0.00085733033
0.23809524,0.1904762,0.0,0.029451191,0.0009103717
0.25396827,0.1904762,0.0,0.04630786,0.0010068315
0.26984128,0.1904762,0.0,0.07237345,0.0011894788
0.2857143,0.1904762,0.0,0.108397305,0.0015310653
0.3015873,0.1904762,0.0,0.14726335,0.0020683536
0.31746033,0.1904762,0.0,0.18446714,0.0028355827
0.33333334,0.1904762,0.0,0.25209504,0.0053775106
0.34920636,0.1904762,0.0,0.33792597,0.012012144
0.36507937,0.1904762,0.0,0.41352254,0.017665466
0.3809524,0.1904762,0.0,0.484842,0.018173886
0.3968254,0.1904762,0.0,0.5631235,0.015150385
0.41269842,0.1904762,0.0,0.65636724,0.01114072
0.42857143,0.1904762,0.0,0.76256496,0.008018024
0.44444445,0.1904762,0.0,0.86350065,0.006197488
0.46031746,0.1904762,0.0,0.9359792,0.005307434
0.47619048,0.1904762,0.0,0.9737261,0.004936909
0.4920635,0.1904762,0.0,0.9883023,0.00480753
0.50793654,0.1904762,0.0,0.990853,0.0047856043
0.52380955,0.1904762,0.0,0.98001033,0.0048802597
0.53968257,0.1904762,0.0,0.9437018,0.005227146
0.5555556,0.1904762,0.0,0.8715815,0.0060843667
0.5714286,0.1904762,0.0,0.7703406,0.007845413
0.5873016,0.1904762,0.0,0.66293436,0.010900597
0.6031746,0.1904762,0.0,0.56799203,0.014924993
0.61904764,0.1904762,0.0,0.488447,0.018086975
0.63492066,0.1904762,0.0,0.41755944,0.017829353
0.6507937,0.1904762,0.0,0.34334046,0.012514575
0.6666667,0.1904762,0.0,0.25160414,0.005351316
0.6825397,0.1904762,0.0,0.18088132,0.0027473979
0.6984127,0.1904762,0.0,0.14923769,0.002101844
0.71428573,0.1904762,0.0,0.10463911,0.0014894942
0.73015875,0.1904762,0.0,0.066358864,0.0011432307
0.74603176,0.1904762,0.0,0.042776167,0.0009853567
0.7619048,0.1904762,0.0,0.028936923,0.0009076578
0.7777778,0.1904762,0.0,0.020048559,0.00086270104
0.7936508,0.1904762,0.0,0.013674557,0.0008326128
0.8095238,0.1904762,0.0,0.008819044,0.0008108164
0.82539684,0.1904762,0.0,0.005092919,0.0007947162
0.84126985,0.1904762,0.0,0.0023141503,0.00078304997
0.85714287,0.1904762,0.0,0.00035005808,0.00077497517
0.8730159,0.1904762,0.0,-0.0009242892,0.0007698086
0.8888889,0.1904762,0.0,-0.0016316772,0.0007669662
0.9047619,0.1904762,0.0,-0.001889646,0.00076593406
0.9206349,0.1904762,0.0,-0.0018042922,0.00076627516
0.93650794,0.1904762,0.0,-0.0014628768,0.0007676429
0.95238096,0.1904762,0.0,-0.00094264746,0.0007697347
0.96825397,0.1904762,0.0,-0.00030177832,0.00077232526
0.984127,0.1904762,0.0,0.00041276217,0.00077522994
1.0,0.1904762,0.0,0.0011652112,0.000778309
0.0,0.20634921,0.0,0.0002604127,0.0007746089
0.015873017,0.20634921,0.0,0.00042825937,0.0007752937
0.031746034,0.20634921,0.0,0.00015002489,0.0007741605
0.04761905,0.20634921,0.0,-0.00018686056,0.0007727911
0.06349207,0.20634921,0.0,-0.00042408705,0.00077183
0.07936508,0.20634921,0.0,-0.00049108267,0.00077155826
0.0952381,0.20634921,0.0,-0.00034707785,0.0007721418
0.11111111,0.20634921,0.0,3.9875507e-05,0.0007737119
0.12698413,0.20634921,0.0,0.0007074475,0.0007764339
0.14285715,0.20634921,0.0,0.0017097592,0.0007805505
0.15873016,0.20634921,0.0,0.0031386018,0.0007864817
0.17460318,0.20634921,0.0,0.005155146,0.00079498085
0.1904762,0.20634921,0.0,0.00804764,0.0008074403
0.20634921,0.20634921,0.0,0.012336314,0.00082651124
0.22222222,0.20634921,0.0,0.018946946,0.0008573766
0.23809524,0.20634921,0.0,0.029467404,0.000910458
0.25396827,0.20634921,0.0,0.046336234,0.0010070063
0.26984128,0.20634921,0.0,0.0724197,0.0011898455
0.2857143,0.20634921,0.0,0.10846192,0.001531793
0.3015873,0.20634921,0.0,0.14733607,0.0020695745
0.31746033,0.20634921,0.0,0.18447131,0.0028356896
0.33333334,0.20634921,0.0,0.2519266,0.005368511
0.34920636,0.20634921,0.0,0.3377412,0.011994973
0.36507937,0.20634921,0.0,0.41342312,0.017661218
0.3809524,0.20634921,0.0,0.48481864,0.018174427
0.3968254,0.20634921,0.0,0.56314784,0.015149251
0.41269842,0.20634921,0.0,0.6564184,0.011138822
0.42857143,0.20634921,0.0,0.76263314,0.00801648
0.44444445,0.20634921,0.0,0.8635774,0.006196396
0.46031746,0.20634921,0.0,0.93604535,0.005306737
0.47619048,0.20634921,0.0,0.97377187,0.0049364916
0.4920635,0.20634921,0.0,0.9883321,0.0048072725
0.50793654,0.20634921,0.0,0.9908859,0.004785325
0.52380955,0.20634921,0.0,0.9800641,0.0048797796
0.53968257,0.20634921,0.0,0.9437848,0.0052262987
0.5555556,0.20634921,0.0,0.87168247,0.0060829744
0.5714286,0.20634921,0.0,0.7704417,0.0078432085
0.5873016,0.20634921,0.0,0.6630295,0.010897177
0.6031746,0.20634921,0.0,0.56808525,0.014920674
0.61904764,0.20634921,0.0,0.4885388,0.018084658
0.63492066,0.20634921,0.0,0.41763884,0.0178324
0.6507937,0.20634921,0.0,0.34337193,0.012517489
0.6666667,0.20634921,0.0,0.25154644,0.00534825
0.6825397,0.20634921,0.0,0.18084627,0.0027465536
0.6984127,0.20634921,0.0,0.14926118,0.0021022467
0.71428573,0.20634921,0.0,0.10466331,0.0014897564
0.73015875,0.20634921,0.0,0.06637746,0.0011433703
0.74603176,0.20634921,0.0,0.04279238,0.0009854541
0.7619048,0.20634921,0.0,0.02895099,0.0009077323
0.7777778,0.20634921,0.0,0.020061076,0.0008627618
0.7936508,0.20634921,0.0,0.013686001,0.0008326652
0.8095238,0.20634921,0.0,0.008829057,0.0008108606
0.82539684,0.20634921,0.0,0.0051018596,0.0007947545
0.84126985,0.20634921,0.0,0.002322495,0.00078308425
0.85714287,0.20634921,0.0,0.00035911798,0.0007750115
0.8730159,0.20634921,0.0,-0.0009149909,0.00076984667
0.8888889,0.20634921,0.0,-0.0016223788,0.0007670037
0.9047619,0.20634921,0.0,-0.0018796325,0.00076597393
0.9206349,0.20634921,0.0,-0.001793325,0.000766319
0.93650794,0.20634921,0.0,-0.0014516711,0.000767688
0.95238096,0.20634921,0.0,-0.0009300113,0.0007697862
0.96825397,0.20634921,0.0,-0.00028914213,0.0007723761
0.984127,0.20634921,0.0,0.00042539835,0.00077528204
1.0,0.20634921,0.0,0.0011783242,0.0007783628
0.0,0.22222222,0.0,0.00021845102,0.0007744377
0.015873017,0.22222222,0.0,0.0003877282,0.0007751281
0.031746034,0.22222222,0.0,0.00012499094,0.0007740579
0.04761905,0.22222222,0.0,-0.00019592047,0.00077275484
0.06349207,0.22222222,0.0,-0.00042122602,0.0007718417
0.07936508,0.22222222,0.0,-0.00048059225,0.00077160134
0.0952381,0.22222222,0.0,-0.00033181906,0.00077220326
0.11111111,0.22222222,0.0,5.7041645e-05,0.0007737811
0.12698413,0.22222222,0.0,0.00072366,0.00077650015
