iter,total_loss,loss_u,loss_k
1345,0.0025908025,0.0007373725,1.2452694e-05
1346,0.0025952442,0.00073294935,1.2473575e-05
1347,0.0025900942,0.00073591195,1.2457887e-05
1348,0.0025875163,0.0007336567,1.2425292e-05
1349,0.0025874206,0.0007339448,1.2430422e-05
1350,0.0025852164,0.0007342026,1.2444396e-05
1351,0.0025850958,0.0007364391,1.2505045e-05
1352,0.002583407,0.00073509116,1.2474197e-05
1353,0.0025790767,0.00073173083,1.2421731e-05
1354,0.002586933,0.00072573795,1.2229851e-05
1355,0.0025770091,0.00072864303,1.2361978e-05
1356,0.0025683907,0.00072682655,1.2259763e-05
1357,0.002564733,0.0007214523,1.1868225e-05
1358,0.002560212,0.0007234002,1.20329205e-05
1359,0.002544978,0.0007179914,1.1922323e-05
1360,0.002625551,0.00071383186,1.1618535e-05
1361,0.002541853,0.00071563205,1.1866911e-05
1362,0.0025359923,0.00071661425,1.1773089e-05
1363,0.0025357308,0.0007161927,1.1788816e-05
1364,0.002534044,0.00071515696,1.1768351e-05
1365,0.0025429125,0.000713327,1.1690862e-05
1366,0.002533778,0.0007146608,1.1756669e-05
1367,0.002532008,0.00071382616,1.1746521e-05
1368,0.0025275953,0.0007109597,1.1706856e-05
1369,0.0025741635,0.00070954004,1.1531817e-05
1370,0.0025270209,0.0007098762,1.1688621e-05
1371,0.0025215205,0.0007082745,1.1696646e-05
1372,0.0025568386,0.0007132978,1.1740432e-05
1373,0.0025209924,0.00070795737,1.170065e-05
1374,0.002515735,0.00070604694,1.1637617e-05
1375,0.0025135144,0.0007005367,1.140431e-05
1376,0.0025105514,0.0007025672,1.15059065e-05
1377,0.002505661,0.00069635385,1.1414576e-05
1378,0.0025635776,0.00068329,1.1063027e-05
1379,0.0025055897,0.0006956102,1.140245e-05
1380,0.0025013993,0.0006918537,1.1359371e-05
1381,0.0025013974,0.00069191435,1.1360191e-05
1382,0.0024976612,0.0006905494,1.1355871e-05
1383,0.0025365949,0.00068929186,1.1356306e-05
1384,0.002497537,0.00069031573,1.1355204e-05
1385,0.0024947645,0.00068988465,1.1328347e-05
1386,0.0024918122,0.0006893605,1.1222209e-05
1387,0.0024913314,0.0006893139,1.125081e-05
1388,0.0024832273,0.0006896445,1.1230054e-05
1389,0.002507859,0.0006971191,1.1156217e-05
1390,0.0024808159,0.00069049036,1.1211755e-05
1391,0.002475936,0.0006872717,1.1136185e-05
1392,0.0025234646,0.00067967153,1.08666145e-05
1393,0.0024757853,0.00068664417,1.1120192e-05
1394,0.002470788,0.0006870439,1.1139329e-05
1395,0.0024644807,0.0006892413,1.1216685e-05
1396,0.0024639969,0.00068870105,1.1200343e-05
1397,0.0025045932,0.00069232995,1.0901518e-05
1398,0.0024617445,0.000687099,1.1136843e-05
1399,0.002458738,0.00068383396,1.10639585e-05
1400,0.0025260674,0.00069225335,1.0835836e-05
1401,0.0024587354,0.0006837761,1.1062337e-05
1402,0.0024578592,0.00068267225,1.1043777e-05
1403,0.0024577624,0.0006787762,1.0970519e-05
1404,0.0024571274,0.0006805573,1.1005734e-05
1405,0.0024557668,0.0006790744,1.0992941e-05
1406,0.0024521512,0.0006733924,1.0942316e-05
1407,0.0024772151,0.0006511407,1.0702848e-05
1408,0.002451355,0.0006693619,1.0904599e-05
1409,0.0024467907,0.0006687383,1.0905528e-05
1410,0.0024397136,0.0006671515,1.0910476e-05
1411,0.00243961,0.0006672517,1.0909847e-05
1412,0.0024381278,0.0006709465,1.088644e-05
1413,0.002435455,0.0006688813,1.0896191e-05
1414,0.002435683,0.0006670763,1.0844816e-05
1415,0.0024322332,0.00066780637,1.0870788e-05
1416,0.0024298201,0.0006668997,1.0832069e-05
1417,0.0024313037,0.0006651956,1.0684518e-05
1418,0.0024282667,0.0006658266,1.0769398e-05
1419,0.0024256404,0.00066419266,1.0771841e-05
1420,0.0024225572,0.0006594898,1.078242e-05
1421,0.0024222191,0.000660347,1.077978e-05
1422,0.002417481,0.00065528165,1.0744901e-05
1423,0.0024380898,0.00064611365,1.0632205e-05
1424,0.0024162587,0.00065236544,1.0722363e-05
1425,0.002412092,0.000652057,1.0743807e-05
1426,0.002406779,0.00065220427,1.0835727e-05
1427,0.002406389,0.0006519954,1.0815868e-05
1428,0.002399818,0.0006470645,1.0753824e-05
1429,0.0024821279,0.0006485041,1.056745e-05
1430,0.0023997747,0.0006467333,1.07485175e-05
1431,0.0023945086,0.0006486243,1.0775957e-05
1432,0.0024029138,0.0006593833,1.0894254e-05
1433,0.0023920601,0.00065154757,1.0812466e-05
1434,0.0023873723,0.00064927444,1.083708e-05
1435,0.0023913472,0.00064167904,1.0941284e-05
1436,0.0023846044,0.00064601825,1.08767435e-05
1437,0.0023799553,0.0006411958,1.0855121e-05
1438,0.002412174,0.00063342095,1.0793357e-05
1439,0.0023794607,0.0006394918,1.0846757e-05
1440,0.0023765326,0.0006406298,1.0857616e-05
1441,0.002377537,0.00064722676,1.09030325e-05
1442,0.0023744805,0.0006432109,1.0877765e-05
1443,0.0023720344,0.0006430969,1.0878168e-05
1444,0.0023682415,0.0006434945,1.0883691e-05
1445,0.00236817,0.0006433665,1.0882677e-05
1446,0.0023595598,0.00064661517,1.0871668e-05
1447,0.0023785557,0.00066224096,1.0829819e-05
1448,0.002356213,0.00065051764,1.0859693e-05
1449,0.0023466302,0.0006482153,1.0827081e-05
1450,0.0023979745,0.00064584444,1.0696756e-05
1451,0.002345154,0.0006472062,1.0808526e-05
1452,0.002355027,0.0006499851,1.0885542e-05
1453,0.00234344,0.00064743566,1.0829607e-05
1454,0.0023424944,0.00064668356,1.0820267e-05
1455,0.0023441825,0.0006444682,1.0783477e-05
1456,0.0023420816,0.0006458676,1.0808885e-05
1457,0.0023402777,0.0006466557,1.0808105e-05
1458,0.0023349596,0.00064997975,1.0805215e-05
1459,0.0023539164,0.00067085295,1.0796306e-05
1460,0.0023325896,0.0006545349,1.0802106e-05
1461,0.0023523783,0.00065042934,1.05706995e-05
1462,0.0023292834,0.0006514212,1.0731904e-05
1463,0.002324848,0.0006487922,1.07309315e-05
1464,0.0023288054,0.0006419232,1.0737064e-05
1465,0.0023221725,0.0006454637,1.0731376e-05
1466,0.0023184982,0.0006467184,1.0762967e-05
1467,0.0023322948,0.00065582246,1.0912604e-05
1468,0.0023176959,0.0006480292,1.0789532e-05
1469,0.0023147026,0.0006485532,1.079837e-05
1470,0.0023093417,0.0006517125,1.0834655e-05
1471,0.0024440445,0.000693441,1.10395495e-05
1472,0.002309341,0.0006517326,1.0834842e-05
1473,0.0023046595,0.0006524784,1.0872898e-05
1474,0.0023403773,0.0006640259,1.1036666e-05
1475,0.002304308,0.00065295503,1.0886863e-05
1476,0.0023008299,0.0006515838,1.0879156e-05
1477,0.0023157995,0.0006504772,1.0857224e-05
1478,0.002300111,0.0006508863,1.0874268e-05
1479,0.0022959807,0.00065106427,1.0787668e-05
1480,0.0023299742,0.0006553375,1.0453824e-05
1481,0.0022957076,0.00065119663,1.076001e-05
1482,0.0022918219,0.0006486714,1.069702e-05
1483,0.0023199702,0.00064110005,1.04509845e-05
1484,0.0022914712,0.00064774684,1.067243e-05
1485,0.0022875231,0.00064826914,1.06605485e-05
1486,0.002282009,0.0006514259,1.0614153e-05
1487,0.0022817855,0.0006507874,1.0621674e-05
1488,0.0022812556,0.0006480727,1.0438983e-05
1489,0.0022771412,0.000648929,1.0526313e-05
1490,0.002275805,0.0006486673,1.0510633e-05
1491,0.0022739857,0.0006481309,1.0448625e-05
1492,0.0022738955,0.0006481692,1.0459591e-05
1493,0.0022710967,0.0006505475,1.045418e-05
1494,0.0022753093,0.0006626071,1.0439708e-05
1495,0.0022697302,0.0006540343,1.0448183e-05
1496,0.0022665972,0.0006536215,1.0378789e-05
1497,0.0022879238,0.0006539965,1.0115721e-05
1498,0.002266272,0.0006535058,1.0349462e-05
1499,0.002263755,0.0006501694,1.030127e-05
1500,0.002305143,0.0006515707,1.0125283e-05
1501,0.002263755,0.00065013766,1.0300683e-05
1502,0.0022624314,0.00064975955,1.0306796e-05
1503,0.0022612528,0.0006487072,1.0332917e-05
1504,0.0022609187,0.00064896455,1.0324326e-05
1505,0.0022575823,0.000647565,1.02800705e-05
1506,0.0022568377,0.00064351846,1.0108348e-05
1507,0.0022546698,0.00064508774,1.0186995e-05
1508,0.0022528472,0.00064623705,1.015112e-05
1509,0.0022526989,0.0006458948,1.0158747e-05
1510,0.0022507762,0.0006453774,1.0156444e-05
1511,0.0022492849,0.0006438545,1.0148979e-05
1512,0.0022486737,0.0006442899,1.015129e-05
1513,0.0022444446,0.0006438693,1.0065856e-05
1514,0.0022640545,0.00064575335,9.738e-06
1515,0.0022436269,0.00064378465,1.0010435e-05
1516,0.0022426448,0.0006409732,9.99308e-06
1517,0.002242363,0.000641811,9.998608e-06
1518,0.0022417933,0.0006422703,1.0021047e-05
1519,0.0022417922,0.0006422408,1.00197485e-05
1520,0.0022410112,0.0006421659,1.0016959e-05
1521,0.0022400995,0.0006421568,1.0006163e-05
1522,0.002239997,0.0006421173,1.0008728e-05
1523,0.0022383388,0.0006410245,9.996285e-06
1524,0.0022363886,0.0006374172,9.949686e-06
1525,0.002236173,0.0006381742,9.9604395e-06
1526,0.0022317534,0.00064085866,9.953404e-06
1527,0.0022513322,0.00065527746,9.927607e-06
1528,0.0022308887,0.00064291334,9.948705e-06
1529,0.0022405852,0.0006518614,9.845412e-06
1530,0.0022298163,0.0006439685,9.922284e-06
1531,0.0022293797,0.00064393587,9.91205e-06
1532,0.0022281501,0.0006438358,9.87131e-06
1533,0.0022351842,0.0006440252,9.673318e-06
1534,0.0022277604,0.0006437818,9.835289e-06
1535,0.0022246568,0.00064308423,9.863614e-06
1536,0.0022246186,0.00064312184,9.860703e-06
1537,0.0022232602,0.0006421211,9.7736665e-06
1538,0.0022217915,0.0006421379,9.809667e-06
1539,0.0022198134,0.0006425543,9.815788e-06
1540,0.0022174518,0.00064510934,9.8409755e-06
1541,0.00221721,0.00064438715,9.8350065e-06
1542,0.0022132266,0.00064429943,9.803203e-06
1543,0.002206065,0.0006446123,9.678581e-06
1544,0.0023960054,0.0006626442,9.123204e-06
1545,0.0022060643,0.0006446143,9.678236e-06
1546,0.0022033376,0.00064749876,9.601742e-06
1547,0.0022032917,0.0006471342,9.610282e-06
1548,0.0022011066,0.00064511335,9.556802e-06
1549,0.002215779,0.00063864194,9.34858e-06
1550,0.0022008787,0.0006442845,9.533699e-06
1551,0.0022000403,0.00064370135,9.531318e-06
1552,0.0021999008,0.0006438006,9.531903e-06
1553,0.0021992726,0.0006439477,9.53294e-06
1554,0.0021971543,0.0006445651,9.537138e-06
1555,0.002195862,0.0006483558,9.559095e-06
1556,0.0021945226,0.00064664043,9.549776e-06
1557,0.0021882681,0.00064904,9.498484e-06
1558,0.0022047586,0.0006620505,9.3221515e-06
1559,0.0021860567,0.00065180135,9.4503375e-06
1560,0.0022256947,0.0006930439,9.350628e-06
1561,0.0021849307,0.0006555733,9.433862e-06
1562,0.0021835798,0.0006569573,9.436534e-06
1563,0.0021860623,0.0006634371,9.449722e-06
1564,0.0021829992,0.0006587626,9.440114e-06
1565,0.002181938,0.0006580488,9.4333645e-06
1566,0.0021811947,0.000655483,9.4065135e-06
1567,0.002180814,0.00065637374,9.416373e-06
1568,0.0021815023,0.0006574366,9.357359e-06
1569,0.002180197,0.0006566272,9.392071e-06
1570,0.0021795365,0.00065668963,9.373301e-06
1571,0.0021794727,0.00065726123,9.299692e-06
1572,0.0021789854,0.0006569183,9.335164e-06
1573,0.0021779495,0.0006570824,9.342169e-06
1574,0.0021771197,0.0006581024,9.371116e-06
1575,0.0021768077,0.0006576862,9.360997e-06
1576,0.0021745863,0.00065689115,9.328676e-06
1577,0.002175762,0.0006549258,9.203628e-06
1578,0.0021731136,0.00065581535,9.274549e-06
1579,0.0021734615,0.00065313454,9.296091e-06
1580,0.0021714014,0.0006544533,9.2847295e-06
1581,0.002170427,0.0006547766,9.299035e-06
1582,0.0021722335,0.00065671484,9.357563e-06
1583,0.0021700116,0.0006552543,9.316514e-06
1584,0.0021685795,0.00065630575,9.32515e-06
1585,0.0021693595,0.00066114735,9.36154e-06
1586,0.0021676372,0.000658236,9.340225e-06
1587,0.002165525,0.0006565662,9.358779e-06
1588,0.0021649208,0.00065136683,9.436559e-06
1589,0.002163642,0.00065341947,9.400769e-06
1590,0.0021617499,0.00064843375,9.415135e-06
1591,0.0021800664,0.0006359967,9.482211e-06
1592,0.0021616805,0.00064738904,9.41859e-06
1593,0.0021594441,0.00064562523,9.401724e-06
1594,0.0021636107,0.0006403475,9.336485e-06
1595,0.0021584942,0.0006437333,9.38166e-06
1596,0.002156592,0.0006441877,9.393614e-06
1597,0.002155039,0.00064665236,9.442387e-06
1598,0.002154483,0.0006457018,9.425715e-06
1599,0.0021518585,0.00064440665,9.412658e-06
1600,0.0021482273,0.0006401589,9.362962e-06
1601,0.0021480678,0.00064077374,9.371121e-06
1602,0.002155334,0.0006355038,9.350758e-06
1603,0.0021468871,0.00063872244,9.364548e-06
1604,0.0021461265,0.0006385215,9.359938e-06
1605,0.0021434326,0.0006377551,9.341717e-06
1606,0.0021384284,0.00063480425,9.255549e-06
1607,0.0021382715,0.0006351553,9.26797e-06
1608,0.0021328134,0.0006318758,9.224916e-06
1609,0.0021736838,0.0006245634,9.056457e-06
1610,0.0021323683,0.00063080504,9.208977e-06
1611,0.0021305713,0.0006277254,9.220396e-06
1612,0.0021302581,0.0006285278,9.217195e-06
1613,0.0021286984,0.0006286525,9.232461e-06
1614,0.0021372722,0.0006306149,9.296291e-06
1615,0.002128474,0.00062878453,9.241019e-06
1616,0.0021274365,0.0006292596,9.242865e-06
1617,0.0021292404,0.00063189794,9.251587e-06
1618,0.00212697,0.00062994985,9.24534e-06
1619,0.002125503,0.00062975014,9.238135e-06
1620,0.0021269005,0.0006304928,9.210135e-06
1621,0.0021246634,0.0006297418,9.227345e-06
1622,0.002123046,0.0006265767,9.217227e-06
1623,0.002126273,0.00061597466,9.180768e-06
1624,0.0021223815,0.00062314334,9.205931e-06
1625,0.0021210455,0.0006227374,9.190286e-06
1626,0.0021213435,0.0006219399,9.128637e-06
1627,0.0021200583,0.00062220136,9.16136e-06
1628,0.002117339,0.0006246716,9.185337e-06
1629,0.0021234625,0.00063643744,9.28596e-06
1630,0.0021163132,0.0006276062,9.2122555e-06
1631,0.0021138536,0.0006278305,9.202583e-06
1632,0.0021081085,0.00062917336,9.165323e-06
1633,0.0021779381,0.0006466757,9.013596e-06
1634,0.002107642,0.00062986114,9.151927e-06
1635,0.002104157,0.0006275465,9.089413e-06
1636,0.0021308837,0.00062633096,8.854844e-06
1637,0.0021039143,0.00062692683,9.067748e-06
1638,0.0021001226,0.0006265397,9.037305e-06
1639,0.0020934416,0.000625586,8.918138e-06
1640,0.0020934409,0.0006255918,8.919578e-06
1641,0.0020970553,0.0006284213,8.864591e-06
1642,0.0020898515,0.0006261303,8.894932e-06
1643,0.0020943729,0.00062787166,8.8381485e-06
1644,0.0020878427,0.0006265164,8.87434e-06
1645,0.0020873228,0.00062578963,8.87302e-06
1646,0.0020865754,0.00062320207,8.868459e-06
1647,0.0020865502,0.0006235572,8.869068e-06
1648,0.0020850147,0.00062283746,8.877594e-06
1649,0.0020855123,0.0006204386,8.914172e-06
1650,0.0020839258,0.0006216542,8.893712e-06
1651,0.0020823008,0.0006194928,8.884836e-06
1652,0.002082294,0.0006196185,8.885358e-06
1653,0.0020812135,0.00061807706,8.878231e-06
1654,0.002082142,0.00061288156,8.852846e-06
1655,0.002080565,0.0006158848,8.867826e-06
1656,0.0020786794,0.00061452674,8.845899e-06
1657,0.002084008,0.000610921,8.762179e-06
1658,0.0020780875,0.0006133906,8.825079e-06
1659,0.0020763695,0.0006151766,8.847932e-06
1660,0.0020839563,0.00062398333,8.9417435e-06
1661,0.0020760265,0.0006165013,8.863805e-06
1662,0.0020743492,0.0006155789,8.8469515e-06
1663,0.0020704253,0.0006120976,8.782902e-06
1664,0.0021282092,0.00060417835,8.545597e-06
1665,0.0020701378,0.00061116385,8.765441e-06
1666,0.0020662139,0.00060727,8.771326e-06
1667,0.0021147393,0.0006027913,8.815748e-06
1668,0.002066174,0.0006069053,8.772113e-06
1669,0.0020643354,0.0005983353,8.617077e-06
1670,0.002062847,0.0006015188,8.6780865e-06
1671,0.0020609442,0.0006010628,8.662813e-06
1672,0.0020598676,0.0005999998,8.60578e-06
1673,0.0020590127,0.0006002768,8.628193e-06
1674,0.0020560466,0.00060248154,8.6071805e-06
1675,0.0020563826,0.00061371207,8.532774e-06
1676,0.002053767,0.0006074154,8.569344e-06
1677,0.0020498764,0.0006042203,8.518552e-06
1678,0.0020929344,0.00059959095,8.337222e-06
1679,0.002049792,0.000603763,8.51025e-06
1680,0.0020468433,0.00060071563,8.464721e-06
1681,0.0020883789,0.0005953183,8.3050545e-06
1682,0.0020468258,0.00060050323,8.461241e-06
1683,0.0020461553,0.00060056,8.457332e-06
1684,0.0020485378,0.00060150446,8.442955e-06
1685,0.0020459867,0.00060066185,8.454203e-06
1686,0.002044999,0.0006000532,8.4334015e-06
1687,0.0020427182,0.00059783686,8.352377e-06
1688,0.002078831,0.00059489836,8.00067e-06
1689,0.0020425783,0.00059732853,8.332033e-06
1690,0.0020396388,0.0005995838,8.304681e-06
1691,0.0020396356,0.0005995047,8.305501e-06
1692,0.0020363536,0.0005971532,8.195388e-06
1693,0.0020361813,0.0005974673,8.215102e-06
1694,0.0020352236,0.00059857004,8.224029e-06
1695,0.0020351424,0.00059828797,8.22206e-06
1696,0.0020344236,0.00059727905,8.214428e-06
1697,0.0020335498,0.0005934632,8.184201e-06
1698,0.0020334672,0.00059430266,8.191058e-06
1699,0.002031067,0.00059567834,8.2111355e-06
1700,0.0020302185,0.00060257997,8.296726e-06
1701,0.002028876,0.00059928634,8.258242e-06
1702,0.0020245533,0.0005921564,8.160813e-06
1703,0.0020243593,0.00059331045,8.177191e-06
1704,0.0020222443,0.00059114303,8.141732e-06
1705,0.002022615,0.0005837404,8.005808e-06
1706,0.0020206175,0.0005874275,8.077243e-06
1707,0.002018571,0.0005868509,8.085234e-06
1708,0.0020222575,0.00058592175,8.121153e-06
1709,0.0020176852,0.00058633235,8.095569e-06
1710,0.0020166435,0.0005871867,8.11255e-06
1711,0.0020162475,0.0005909739,8.182705e-06
1712,0.002015678,0.0005892595,8.151863e-06
1713,0.0020138514,0.00058968854,8.12976e-06
1714,0.0020223157,0.00059277064,8.049179e-06
1715,0.0020134903,0.00059004227,8.115655e-06
1716,0.0020114265,0.00059173326,8.111825e-06
1717,0.0020087631,0.0005991094,8.098478e-06
1718,0.0020085825,0.00059755176,8.100902e-06
1719,0.0020081073,0.0005986204,8.08345e-06
1720,0.0020077361,0.0005980552,8.090312e-06
1721,0.0020070733,0.0005975956,8.060663e-06
1722,0.0020070737,0.00059759914,8.060914e-06
1723,0.0020067864,0.0005979872,8.062786e-06
1724,0.0020085128,0.0005998796,8.070694e-06
1725,0.0020067506,0.0005981934,8.063737e-06
1726,0.0020063412,0.00059802865,8.05462e-06
1727,0.0020052157,0.00059741567,8.018454e-06
1728,0.00201189,0.00059532974,7.8448165e-06
1729,0.0020048989,0.0005969341,7.987306e-06
1730,0.0020029661,0.0005994295,7.967054e-06
1731,0.0020080325,0.0006112032,7.891733e-06
1732,0.00200231,0.000602129,7.947197e-06
1733,0.0020005784,0.00060543395,7.982739e-06
1734,0.0020003845,0.0006045647,7.974009e-06
1735,0.0019992813,0.00060468935,7.981918e-06
1736,0.0020077876,0.00060678803,8.015197e-06
1737,0.0019992017,0.00060477195,7.9847505e-06
1738,0.0019984583,0.0006034979,7.958453e-06
1739,0.0019997773,0.00059890206,7.85785e-06
1740,0.001998118,0.0006020139,7.927138e-06
1741,0.0019972753,0.00059918663,7.890204e-06
1742,0.0020095569,0.00058943644,7.749189e-06
1743,0.001997274,0.0005990816,7.888807e-06
1744,0.0019965032,0.0005980242,7.893432e-06
1745,0.001998351,0.00059432496,7.912954e-06
1746,0.0019962254,0.00059695734,7.8984685e-06
1747,0.0019949079,0.00059644686,7.894192e-06
1748,0.0019910757,0.0005945494,7.877249e-06
1749,0.002007159,0.00058861496,7.79628e-06
1750,0.0019895348,0.00059269276,7.858472e-06
1751,0.0019958946,0.00059635093,7.885668e-06
1752,0.0019888252,0.00059309194,7.864491e-06
1753,0.0019879986,0.0005925827,7.873331e-06
1754,0.0019901062,0.0005913479,7.910235e-06
1755,0.0019877125,0.0005921439,7.882567e-06
1756,0.0019871169,0.00059234945,7.874399e-06
1757,0.0019874794,0.0005936109,7.842436e-06
1758,0.001986733,0.0005927894,7.860951e-06
1759,0.0019856533,0.0005942118,7.851388e-06
1760,0.0019843196,0.00060043315,7.814588e-06
1761,0.0019842025,0.0005989839,7.822523e-06
1762,0.0019824568,0.00059588806,7.767722e-06
1763,0.0019851897,0.0005845495,7.554098e-06
1764,0.0019816319,0.0005920482,7.69786e-06
1765,0.0019804263,0.00059155223,7.706028e-06
1766,0.001980417,0.0005915847,7.705379e-06
1767,0.0019792614,0.000592243,7.704887e-06
1768,0.001982578,0.0005965743,7.704482e-06
1769,0.001978899,0.0005930308,7.704562e-06
1770,0.0019774246,0.00059195934,7.672728e-06
1771,0.001976358,0.0005881847,7.5503713e-06
1772,0.0019757962,0.00058953895,7.596855e-06
1773,0.001973418,0.00058606925,7.5595517e-06
1774,0.0019754576,0.00057294883,7.4129907e-06
1775,0.001972003,0.0005808337,7.5021617e-06
1776,0.0019700713,0.00057891797,7.4997997e-06
1777,0.0019700571,0.00057904405,7.4999602e-06
1778,0.0019674033,0.00057744794,7.4690665e-06
1779,0.0019743042,0.00057308143,7.3498895e-06
1780,0.001966489,0.0005760361,7.438234e-06
1781,0.0019647214,0.00057675276,7.4634727e-06
1782,0.001962793,0.0005803387,7.566819e-06
1783,0.001962511,0.00057929085,7.5394005e-06
1784,0.0019590226,0.00057780993,7.5469093e-06
1785,0.001983612,0.0005782783,7.5936605e-06
1786,0.0019586873,0.00057738426,7.550457e-06
1787,0.0019564014,0.00057589106,7.46681e-06
1788,0.0019560568,0.0005761429,7.4888853e-06
1789,0.0019546326,0.0005736345,7.4567874e-06
1790,0.0019589807,0.00056503643,7.334778e-06
